ts_code,ann_date,end_date,n_income,basic_eps
002650.SZ,20230429,20230331,12838790.65,0.011
002650.SZ,20230830,20230630,4029919.19,0.004
002650.SZ,20231030,20230930,-25184587.63,-0.023
002650.SZ,20240429,20231231,-191225516.21,-0.173
002650.SZ,20240430,20240331,5447482.46,0.006
002650.SZ,20240830,20240630,-31790436.0,-0.026
002650.SZ,20241030,20240930,-71766905.66,-0.061
002650.SZ,20250429,20241231,-242874357.52,-0.21
002650.SZ,20250429,20250331,15077867.16,0.014
002650.SZ,20250829,20250630,8350599.57,0.008
002650.SZ,20251028,20250930,-18038022.76,-0.016
002650.SZ,20260427,20251231,-147056346.8,-0.1332
002650.SZ,20260427,20260331,33826115.92,0.031
